SetProp, 1E050,   -1E050, 1E050, -1E050, 16777215, 16777215, 0, 4
Caption, "L-N Voltage Profile"
ChartCaption, "L-N Voltage Profile"
Xlabel, "Distance (km)"
Ylabel, "p.u. Voltage"
ClickOn
SetProp, 1E050,   -1E050, 1E050, -1E050, 16777215, 16777215, 0, 7
TxtAlign, 1
KeyClass, 1
Line, "Line.oh_5964927408", "feederhead.1.2.3", "5964927408.1.2.3", 0, 6,  0, 1368, 7.1995579, 0, 0, 1.0134275, 0.022859999, 1.0134311, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.oh_5964927408", "feederhead.1.2.3", "5964927408.1.2.3", 192, 6,  0, 1368, 7.1995579, 0, 0, 1.0121911, 0.022859999, 1.0121091, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.oh_5964927408", "feederhead.1.2.3", "5964927408.1.2.3", 384, 6,  0, 1368, 7.1995579, 0, 0, 1.0096411, 0.022859999, 1.009547, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.oh_5965127404", "5964927408.1.2.3", "5965127404.1.2.3", 576, 6,  0, 1368, 7.1995579, 0.022859999, 0.022859999, 1.0134311, 0.038099999, 1.0134336, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.oh_5965127404", "5964927408.1.2.3", "5965127404.1.2.3", 768, 6,  0, 1368, 7.1995579, 0.022859999, 0.022859999, 1.0121091, 0.038099999, 1.0120545, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.oh_5965127404", "5964927408.1.2.3", "5965127404.1.2.3", 960, 6,  0, 1368, 7.1995579, 0.022859999, 0.022859999, 1.009547, 0.038099999, 1.0094844, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.oh_b5220", "5965127404.1.2.3", "b5220.1.2.3", 1152, 6,  0, 1368, 7.1995579, 0.038099999, 0.038099999, 1.0134336, 0.050901599, 1.0134328, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.oh_b5220", "5965127404.1.2.3", "b5220.1.2.3", 1344, 6,  0, 1368, 7.1995579, 0.038099999, 0.038099999, 1.0120545, 0.050901599, 1.0120091, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.oh_b5220", "5965127404.1.2.3", "b5220.1.2.3", 1536, 6,  0, 1368, 7.1995579, 0.038099999, 0.038099999, 1.0094844, 0.050901599, 1.0094341, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.oh_b5218", "b5220.1.2.3", "b5218.1.2.3", 1728, 6,  0, 1368, 7.1995579, 0.050901599, 0.050901599, 1.0134328, 0.1277112, 1.0134288, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.oh_b5218", "b5220.1.2.3", "b5218.1.2.3", 1920, 6,  0, 1368, 7.1995579, 0.050901599, 0.050901599, 1.0120091, 0.1277112, 1.0117372, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.oh_b5218", "b5220.1.2.3", "b5218.1.2.3", 2112, 6,  0, 1368, 7.1995579, 0.050901599, 0.050901599, 1.0094341, 0.1277112, 1.0091332, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.b5218-1-b_cust1", "x_b5218-b.2", "x_b5218_cust1-b.2", 2304, 2,  1, 1, 0.24017771, 0.1277112, 0.1277112, 1.0051719, 0.1581912, 1.0029485, 255, 2, 2, 0, 0, 0, 16, 1
Line, "Line.oh_b5213", "b5218.1.2.3", "b5213.1.2.3", 2368, 6,  0, 1367, 7.1995579, 0.1277112, 0.1277112, 1.0134288, 0.33345119, 1.0134213, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.oh_b5213", "b5218.1.2.3", "b5213.1.2.3", 2560, 6,  0, 1367, 7.1995579, 0.1277112, 0.1277112, 1.0117372, 0.33345119, 1.0110164, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.oh_b5213", "b5218.1.2.3", "b5213.1.2.3", 2752, 6,  0, 1367, 7.1995579, 0.1277112, 0.1277112, 1.0091332, 0.33345119, 1.0083262, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.b5213-1-c_cust1", "x_b5213-c.3", "x_b5213_cust1-c.3", 2944, 2,  1, 1, 0.24017771, 0.33345119, 0.33345119, 1.0033939, 0.36393119, 1.001777, 16711680, 2, 2, 0, 0, 0, 16, 1
Line, "Line.oh_b18526", "b5213.3", "b18526.3", 3008, 2,  0, 5, 7.1995579, 0.33345119, 0.33345119, 1.0083262, 0.36850319, 1.0083162, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.oh_b38699", "b18526.3", "b38699.3", 3072, 2,  0, 5, 7.1995579, 0.36850319, 0.36850319, 1.0083162, 0.41970958, 1.0083015, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.oh_b13220", "b38699.3", "b13220.3", 3136, 2,  0, 5, 7.1995579, 0.41970958, 0.41970958, 1.0083015, 0.47183038, 1.0082867, 16711680, 2, 0, 0, 0, 0, 16, 1
