s,0.25
s,0.26
s,0.27
ls_bus,0.68
ls_bus,0.74
ls_bus,0.8
feederhead,0.68
feederhead,0.74
feederhead,0.8
b12541,1.65
b13552,1.65
b41868,1.67
b41868,2.31
b41869,1.67
b41869,2.31
b4609,1.9
b4609,1.42
b4609,1.88
b34986,1.9
g43132,1.15
g43133,1.15
b18915,1.55
b18915,2.13
b18915,2.22
b18916,1.55
b18916,2.13
b18916,2.22
b4833,1.54
b4833,1.98
b4833,2.02
5862128364,1.54
5862128364,1.98
5862128364,2.02
b4787,1.44
b4787,1.87
b4787,1.9
b4784,1.44
b4784,1.87
b4784,1.9
b45833,2.03
b45835,2.03
5925528209,1.15
5925528209a,1.15
6084829720,1.65
b50640,1.65
b4806,1.44
b4806,1.87
b4806,1.9
b4805,1.44
b4805,1.87
b4805,1.9
b4711,1.42
b4711,1.88
b4711,1.91
b4710,1.42
b4710,1.88
b4710,1.91
b56675,2.33
b56678,2.33
b4861,1.43
b4861,1.85
b4861,1.88
b4859,1.44
b4859,1.86
b4859,1.89
b10374,0.92
b41240,0.92
b55545,2.32
b55546,2.32
b18978,2.34
b18979,2.34
b4987,1.07
b4987,1.3
b4987,1.36
b4982,1.09
b4982,1.34
b4982,1.4
b18901,1.55
b18901,2.11
b18901,2.19
b18902,1.55
b18902,2.11
b18902,2.19
b2526,0.92
b2526,1.08
b2526,1.15
b2532,0.92
b2532,1.08
b2532,1.15
b60890,2.33
b60891,2.33
b47667,1.44
b47667,1.87
b47667,1.9
b47668,1.44
b47668,1.87
b47668,1.9
b41462,1.96
b57845,1.96
b4896,1.31
b4896,1.68
b4896,1.72
b4891,1.33
b4891,1.7
b4891,1.74
b18856,1.55
b18856,2.03
b18856,2.09
b18858,1.55
b18858,2.04
b18858,2.09
b19064,1.43
b19064,1.9
b33451,1.43
b33451,1.9
b60403,2.19
b61746,2.19
b56663,2.33
b56664,2.33
b39817,2.31
b39819,2.31
b16708,1.92
5851228580,1.92
b18969,2.33
b18971,2.33
g42392,2.6
5918528239,2.6
b19004,2.35
b8019,2.35
b2648,1.15
b31756,1.15
b60842,1.91
b60843,1.91
b18997,2.35
6095529388,2.35
b26169,1.96
b44432,1.96
b52582,2.33
b52584,2.33
b24504,1.95
b41463,1.96
5906628649,2.03
5905728658,2.03
b15845,1.91
b24227,1.91
b18882,1.55
b18882,2.08
b18882,2.15
b18884,1.55
b18884,2.08
b18884,2.15
b13932,1.91
b15821,1.91
b4888,1.34
b4888,1.72
b4888,1.76
b388,1.34
b388,1.72
b388,1.76
b18936,1.56
b18936,2.18
b18936,2.28
b18938,1.56
b18938,2.18
b18938,2.29
b19046,1.44
b19046,1.87
b19046,1.9
b47665,1.44
b47665,1.87
b47665,1.9
b60928,1.15
b61248,1.15
b18849,1.55
b18849,2.02
b18849,2.07
b18850,1.55
b18850,2.02
b18850,2.07
b4963,1.19
b4963,1.48
b4963,1.54
