
SYMMETRICAL COMPONENT VOLTAGES BY BUS (for 3-phase buses)

Bus           Mag:   V1 (kV)    p.u.     V2 (kV)   %V2/V1    V0 (kV)    %V0/V1

trans_equiv      7.613      0.999  0.0004065   0.005339 0.0003791  0.004979
34084951         7.593     0.9963    0.01705     0.2246   0.04142    0.5455
10558471          7.57     0.9933    0.01873     0.2474    0.0433    0.5721
34087255         7.569     0.9932    0.01875     0.2477    0.0433     0.572
10549294         7.591      0.996    0.01751     0.2307   0.04212    0.5548
34085341         7.591      0.996    0.01752     0.2308   0.04212    0.5549
34086019          7.56      0.992          0          0         0         0
20437313         7.558     0.9918          0          0         0         0
34085040         7.567     0.9929          0          0         0         0
10579118         7.564     0.9925          0          0         0         0
34086404         7.523     0.9872          0          0         0         0
10558577         7.522      0.987          0          0         0         0
10579019         7.589     0.9958    0.01859      0.245   0.04397    0.5794
10549426         7.628      1.001          0          0         0         0
10548987         7.678      1.007          0          0         0         0
10548988         7.678      1.007          0          0         0         0
10540779         7.598      0.997    0.01583     0.2083   0.03961    0.5212
10543795         7.597     0.9969    0.01601     0.2107   0.03998    0.5263
10558563         7.565     0.9927          0          0         0         0
34086801         7.565     0.9927          0          0         0         0
10549229         7.605     0.9979    0.01587     0.2086   0.03981    0.5235
34085286         7.605     0.9978    0.01587     0.2086   0.03981    0.5235
34095644         7.671      1.007   0.006908    0.09005   0.01062    0.1384
20396847         7.665      1.006          0          0         0         0
10574852         7.527     0.9876          0          0         0         0
10574854         7.527     0.9876          0          0         0         0
34086415         7.563     0.9923          0          0         0         0
10558570         7.563     0.9923          0          0         0         0
10549217         7.598      0.997    0.01506     0.1982   0.03714    0.4888
10549307         7.627      1.001          0          0         0         0
10548982         7.657      1.005          0          0         0         0
10549220         7.598      0.997     0.0158     0.2079   0.03955    0.5204
34086011         7.557     0.9916          0          0         0         0
40152453         7.557     0.9916          0          0         0         0
20344371         7.594     0.9965          0          0         0         0
34086794         7.594     0.9965          0          0         0         0
10549289         7.564     0.9926          0          0         0         0
34085048         7.564     0.9926          0          0         0         0
34084593         7.678      1.007          0          0         0         0
20350796         7.678      1.007          0          0         0         0
10573493         7.565     0.9927          0          0         0         0
10573492         7.565     0.9927          0          0         0         0
10558560         7.601     0.9974    0.01923      0.253   0.05058    0.6654
10558564         7.565     0.9927          0          0         0         0
10549274          7.59     0.9959     0.0183     0.2412   0.04343    0.5722
10549291         7.627      1.001          0          0         0         0
10548967         7.594     0.9965          0          0         0         0
10548968         7.594     0.9965          0          0         0         0
10561915         7.552      0.991          0          0         0         0
10532911         7.552      0.991          0          0         0         0
34086302         7.529      0.988          0          0         0         0
34097398         7.528     0.9878          0          0         0         0
34086403         7.598      0.997    0.02244     0.2953   0.06094     0.802
34085321         7.564     0.9925          0          0         0         0
34085042         7.563     0.9923          0          0         0         0
34055522         7.547     0.9903          0          0         0         0
20344333         7.547     0.9902          0          0         0         0
34086799         7.569     0.9931          0          0         0         0
10560618         7.569     0.9931          0          0         0         0
10558559          7.64      1.002          0          0         0         0
10558558          7.64      1.002          0          0         0         0
10549285         7.627      1.001          0          0         0         0
34085480         7.672      1.007   0.007041    0.09176   0.01028     0.134
10548960          7.68      1.008          0          0         0         0
10558524         7.599      0.997    0.02162     0.2846   0.05832    0.7675
10526890         7.599      0.997    0.02162     0.2846   0.05832    0.7675
34086805         7.555     0.9913          0          0         0         0
34097392         7.555     0.9913          0          0         0         0
10524061         7.521     0.9869          0          0         0         0
34086382         7.521     0.9869          0          0         0         0
34085037         7.589     0.9958    0.01892     0.2493   0.04462    0.5879
34085036         7.589     0.9957     0.0192     0.2529   0.04518    0.5954
34086405         7.569     0.9931          0          0         0         0
20251419         7.569     0.9931          0          0         0         0
34095649         7.655      1.004          0          0         0         0
10560337         7.654      1.004          0          0         0         0
10558549         7.599     0.9971          0          0         0         0
10558551         7.599      0.997          0          0         0         0
34085035          7.59     0.9959    0.01816     0.2393   0.04321    0.5693
10548909         7.672      1.007   0.007054    0.09195   0.01051     0.137
10548952         7.665      1.006          0          0         0         0
34086401         7.521     0.9869          0          0         0         0
34096115         7.601     0.9973    0.01959     0.2578   0.05175    0.6808
10558469         7.585     0.9953    0.01783     0.2351   0.04343    0.5726
34086318         7.585     0.9953    0.01785     0.2353   0.04343    0.5726
10579841         7.627      1.001          0          0         0         0
34084954         7.627      1.001          0          0         0         0
34085342         7.598      0.997    0.01571     0.2068   0.03928    0.5169
20079698         7.598      0.997    0.01571     0.2068   0.03928    0.5169
34084666         7.654      1.004          0          0         0         0
10559617         7.654      1.004          0          0         0         0
10558543         7.643      1.003          0          0         0         0
10558545         7.643      1.003          0          0         0         0
10549262         7.598      0.997          0          0         0         0
10549263         7.598      0.997          0          0         0         0
10548946         7.648      1.004          0          0         0         0
34085262         7.623          1          0          0         0         0
34095665         7.623          1          0          0         0         0
10559090         7.582     0.9949          0          0         0         0
34086306          7.58     0.9947          0          0         0         0
34095650         7.653      1.004          0          0         0         0
34084664         7.653      1.004          0          0         0         0
10548934          7.61     0.9986    0.01532     0.2013   0.03802    0.4996
20014991          7.61     0.9985    0.01535     0.2017   0.03807    0.5003
10559590         7.569     0.9932          0          0         0         0
10558515         7.599      0.997    0.02162     0.2846   0.05832    0.7675
10558525         7.599      0.997    0.02162     0.2846   0.05832    0.7675
34095666         7.569     0.9931          0          0         0         0
10549255         7.565     0.9927          0          0         0         0
34095581          7.63      1.001          0          0         0         0
10548940          7.63      1.001          0          0         0         0
10549219         7.598      0.997    0.01571     0.2068   0.03928    0.5169
34095659         7.598      0.997    0.01557     0.2049   0.03881    0.5107
10558522         7.596     0.9967    0.02398     0.3156   0.06574    0.8654
34086300         7.596     0.9967    0.02398     0.3156   0.06574    0.8654
34084602         7.672      1.007   0.006841    0.08917  0.009699    0.1264
34084601         7.672      1.007   0.006823    0.08894  0.009505    0.1239
10578709         7.628      1.001          0          0         0         0
10580378         7.628      1.001          0          0         0         0
34086007         7.597     0.9968          0          0         0         0
10559515         7.596     0.9967          0          0         0         0
10558518         7.598     0.9969    0.02255     0.2968   0.06126    0.8063
10549247         7.575      0.994          0          0         0         0
10549248         7.575      0.994          0          0         0         0
34090007          7.61     0.9985    0.01539     0.2023   0.03812    0.5009
10548933          7.61     0.9985     0.0154     0.2024   0.03813    0.5011
10560281         7.655      1.004          0          0         0         0
34095668         7.625      1.001          0          0         0         0
34086016         7.624          1          0          0         0         0
34054973         7.532     0.9883          0          0         0         0
10579976         7.521     0.9869          0          0         0         0
10579978         7.521     0.9869          0          0         0         0
10559399         7.556     0.9915          0          0         0         0
10559400         7.556     0.9915          0          0         0         0
10558510         7.602     0.9975    0.01807     0.2377   0.04685    0.6163
10558511         7.602     0.9975    0.01846     0.2429   0.04811    0.6329
10549243         7.637      1.002          0          0         0         0
10549241         7.637      1.002          0          0         0         0
20396846         7.671      1.007   0.006671    0.08696   0.01077    0.1404
10548927         7.671      1.007   0.006658    0.08679   0.01078    0.1405
10548906         7.673      1.007   0.006981    0.09098   0.01015    0.1323
10559558         7.598     0.9969          0          0         0         0
34054980         7.546     0.9902          0          0         0         0
34054979         7.546     0.9901          0          0         0         0
10549292         7.592     0.9962    0.01722     0.2268   0.04165    0.5487
10579844         7.627      1.001          0          0         0         0
10559267         7.569     0.9932          0          0         0         0
10559392         7.566     0.9928          0          0         0         0
10549228         7.606      0.998    0.01575     0.2071   0.03945    0.5187
34085402         7.616     0.9994    0.01424      0.187   0.03466     0.455
10548920         7.612     0.9988    0.01504     0.1976   0.03717    0.4883
34086319         7.557     0.9916          0          0         0         0
34095281         7.557     0.9916          0          0         0         0
10545431         7.595     0.9966    0.01649     0.2172   0.04073    0.5363
34085492         7.595     0.9966     0.0166     0.2186   0.04088    0.5382
20344331         7.532     0.9884          0          0         0         0
34084956         7.627      1.001          0          0         0         0
10579833         7.627      1.001          0          0         0         0
10559385         7.569     0.9932          0          0         0         0
10558473         7.533     0.9885    0.01935     0.2568    0.0435    0.5774
34085488         7.601     0.9974    0.01585     0.2085   0.03968    0.5221
34090004          7.66      1.005   0.007629    0.09959   0.01255    0.1638
10548914         7.657      1.005   0.007736      0.101   0.01295    0.1691
10549018          7.57     0.9933          0          0         0         0
10548931         7.608     0.9983    0.01561     0.2052   0.03897    0.5123
34085479         7.607     0.9982    0.01562     0.2053   0.03904    0.5132
34054968         7.532     0.9883          0          0         0         0
34054967         7.532     0.9883          0          0         0         0
10559040         7.591     0.9961          0          0         0         0
10572565         7.676      1.007   0.006793    0.08849   0.00959    0.1249
34095591         7.672      1.007   0.007042    0.09179   0.01044     0.136
10548908         7.672      1.007   0.007042    0.09178   0.01044    0.1361
34095589          7.61     0.9985    0.01539     0.2022   0.03812    0.5009
34085313         7.588     0.9957    0.01959     0.2581   0.04599    0.6061
34085401         7.588     0.9957     0.0196     0.2583   0.04602    0.6064
20344327          7.56     0.9919    0.01961     0.2594   0.04357    0.5763
34054927         7.548     0.9904          0          0         0         0
10579827         7.568     0.9931          0          0         0         0
10558584         7.642      1.003          0          0         0         0
10556735         7.564     0.9925          0          0         0         0
10549216         7.598      0.997    0.01504      0.198   0.03709    0.4881
10548901         7.672      1.007   0.006804    0.08869  0.009307    0.1213
20028683          7.56      0.992    0.01951      0.258   0.04347     0.575
34087256         7.557     0.9916    0.01948     0.2578   0.04344    0.5749
20437314         7.558     0.9918          0          0         0         0
10549433         7.569     0.9932          0          0         0         0
10579185         7.569     0.9932          0          0         0         0
10558578         7.523     0.9872          0          0         0         0
34086013         7.589     0.9958    0.01883     0.2481   0.04443    0.5855
10549431         7.628      1.001          0          0         0         0
34084592         7.678      1.007          0          0         0         0
10548989         7.678      1.007          0          0         0         0
34085311         7.597     0.9968    0.01616     0.2127   0.04027    0.5301
10544883         7.596     0.9967    0.01633      0.215   0.04051    0.5333
34086802         7.552     0.9909          0          0         0         0
34095661         7.597     0.9968    0.01615     0.2126   0.04025    0.5299
20396849         7.665      1.006          0          0         0         0
34085044         7.628      1.001          0          0         0         0
34086400         7.541     0.9895          0          0         0         0
10558571         7.538     0.9891          0          0         0         0
10549309         7.626      1.001          0          0         0         0
34090001         7.657      1.005          0          0         0         0
34085952         7.571     0.9935          0          0         0         0
10541616          7.57     0.9933          0          0         0         0
40154810         7.556     0.9915          0          0         0         0
10543079         7.542     0.9897    0.01939     0.2571   0.04348    0.5764
34086796         7.539     0.9892    0.01937      0.257   0.04348    0.5768
34085260         7.622          1          0          0         0         0
10558566         7.563     0.9923          0          0         0         0
10558565         7.563     0.9923          0          0         0         0
10548976         7.667      1.006          0          0         0         0
20344324         7.553     0.9911    0.01946     0.2576   0.04345    0.5753
10536946         7.553     0.9911    0.01946     0.2576   0.04345    0.5753
40014844         7.602     0.9975     0.0185     0.2433   0.04822    0.6343
40013213         7.602     0.9975     0.0185     0.2433   0.04822    0.6343
10558576         7.523     0.9872          0          0         0         0
10549288         7.629      1.001          0          0         0         0
34085043         7.629      1.001          0          0         0         0
34054976         7.547     0.9902          0          0         0         0
20344334         7.547     0.9902          0          0         0         0
10553426         7.597     0.9969    0.02271      0.299   0.06177     0.813
10558561          7.64      1.002          0          0         0         0
10549286         7.627      1.001          0          0         0         0
10548961          7.68      1.008          0          0         0         0
34086018         7.624          1          0          0         0         0
10528321         7.624          1          0          0         0         0
10523041         7.555     0.9913          0          0         0         0
34097393         7.555     0.9913          0          0         0         0
10558580         7.523     0.9871          0          0         0         0
34086383         7.523     0.9871          0          0         0         0
10560338         7.654      1.004          0          0         0         0
34086381         7.599      0.997          0          0         0         0
10558552         7.599      0.997          0          0         0         0
34085312         7.589     0.9958    0.01861     0.2452   0.04399    0.5797
10549276         7.589     0.9958    0.01875     0.2471   0.04427    0.5834
10548953         7.665      1.006          0          0         0         0
10524153         7.521     0.9869          0          0         0         0
34096116         7.602     0.9975    0.01848     0.2431   0.04817    0.6337
10559487         7.557     0.9916          0          0         0         0
10549293         7.592     0.9962     0.0173     0.2279   0.04179    0.5505
34084955         7.592     0.9962    0.01731      0.228    0.0418    0.5506
20079699         7.598      0.997    0.01571     0.2068   0.03928    0.5169
10548923         7.607     0.9982    0.01596     0.2098   0.04009    0.5271
10559735         7.605     0.9979    0.01672     0.2198   0.04252    0.5592
10558546         7.553     0.9911          0          0         0         0
10549264         7.631      1.001          0          0         0         0
34090000          7.61     0.9985     0.0154     0.2024   0.03813    0.5011
10548947         7.604     0.9978          0          0         0         0
34085953         7.569     0.9931          0          0         0         0
10559182         7.576     0.9941          0          0         0         0
34086307         7.572     0.9936          0          0         0         0
34084665         7.652      1.004          0          0         0         0
20014992         7.604     0.9978          0          0         0         0
10559588         7.569     0.9931          0          0         0         0
10558516         7.598      0.997    0.02211      0.291    0.0599    0.7884
10558540         7.595     0.9966          0          0         0         0
10584630         7.563     0.9924          0          0         0         0
10549258         7.563     0.9924          0          0         0         0
10548942         7.609     0.9984          0          0         0         0
10548941         7.609     0.9984          0          0         0         0
10542098         7.598      0.997    0.01536     0.2021   0.03811    0.5015
10558573         7.533     0.9884          0          0         0         0
34086301         7.529      0.988          0          0         0         0
10548902         7.672      1.007    0.00694    0.09046    0.0101    0.1317
10580818          7.69      1.009   0.005979    0.07776  0.006684   0.08693
10559537           7.6     0.9972          0          0         0         0
10553427         7.597     0.9968    0.02319     0.3053   0.06325    0.8326
10549225         7.603     0.9976    0.01593     0.2096   0.03995    0.5255
10549249           7.6     0.9972          0          0         0         0
10548921          7.61     0.9986    0.01531     0.2012   0.03802    0.4996
34086017         7.624          1          0          0         0         0
34054975         7.595     0.9966          0          0         0         0
34057798         7.595     0.9966          0          0         0         0
10580165         7.535     0.9887    0.01935     0.2569    0.0435    0.5773
10580150         7.532     0.9883    0.01935     0.2568   0.04349    0.5774
10559407         7.557     0.9915          0          0         0         0
10558513           7.6     0.9973       0.02     0.2632   0.05307    0.6982
10549244         7.637      1.002          0          0         0         0
34084616         7.672      1.007   0.007054    0.09194   0.01036     0.135
34086008         7.604     0.9977    0.01706     0.2244   0.04364    0.5739
10579834         7.566     0.9928          0          0         0         0
10579845         7.566     0.9928          0          0         0         0
34086308         7.561     0.9922          0          0         0         0
10559393         7.559     0.9919          0          0         0         0
10558494         7.533     0.9885    0.01935     0.2568    0.0435    0.5774
34085493         7.594     0.9965    0.01675     0.2206   0.04108    0.5409
34054974         7.595     0.9965          0          0         0         0
10559386         7.576     0.9941          0          0         0         0
10558478         7.509     0.9853          0          0         0         0
10558477         7.509     0.9853          0          0         0         0
34085489         7.602     0.9975    0.01595     0.2098   0.03998    0.5259
10549223         7.601     0.9974    0.01588     0.2089   0.03975     0.523
10548915         7.652      1.004   0.008349     0.1091   0.01515     0.198
34091439         7.555     0.9913          0          0         0         0
34054969         7.532     0.9883          0          0         0         0
34086402         7.591     0.9961          0          0         0         0
10559057         7.586     0.9954          0          0         0         0
10549303         7.572     0.9936          0          0         0         0
10558215         7.572     0.9936          0          0         0         0
34090031         7.672      1.007   0.006802    0.08866  0.009282     0.121
34057775         7.547     0.9903          0          0         0         0
34054962         7.547     0.9903          0          0         0         0
10579828         7.567     0.9929          0          0         0         0
10558585           7.6     0.9972          0          0         0         0
34085039         7.564     0.9925          0          0         0         0
10556736         7.564     0.9925          0          0         0         0
34085462         7.627      1.001          0          0         0         0
10549013         7.627      1.001          0          0         0         0
10548903         7.672      1.007    0.00697    0.09084   0.01022    0.1333
34092155         7.671      1.007   0.006656    0.08677   0.01078    0.1405
10548925         7.671      1.007   0.006656    0.08677   0.01078    0.1405
20456673         7.522     0.9869          0          0         0         0
10579196         7.569     0.9932          0          0         0         0
10558579         7.523     0.9872          0          0         0         0
34085038         7.588     0.9957    0.01982     0.2612   0.04652    0.6131
34085371         7.678      1.007          0          0         0         0
10548992         7.678      1.007          0          0         0         0
10539784         7.668      1.006          0          0         0         0
20409718         7.668      1.006          0          0         0         0
10558572         7.537      0.989          0          0         0         0
10522509         7.624          1          0          0         0         0
10549310         7.624          1          0          0         0         0
10573638         7.679      1.008   0.006649    0.08659  0.009072    0.1181
10548984         7.673      1.007          0          0         0         0
10542105         7.598      0.997    0.01543     0.2031   0.03835    0.5047
40156534         7.557     0.9916          0          0         0         0
10547826         7.575      0.994    0.01841      0.243   0.04334    0.5721
34086797         7.575     0.9939    0.01843     0.2433   0.04333    0.5721
34085261         7.622          1          0          0         0         0
20396672         7.542     0.9897    0.01939     0.2571   0.04348    0.5764
10573495         7.565     0.9927          0          0         0         0
10558567         7.563     0.9923          0          0         0         0
10548977         7.667      1.006          0          0         0         0
10548935         7.668      1.006          0          0         0         0
40013232         7.602     0.9975     0.0185     0.2433   0.04822    0.6343
10585091         7.569     0.9931          0          0         0         0
34054965         7.594     0.9965          0          0         0         0
10572328         7.556     0.9915          0          0         0         0
10571603         7.556     0.9915          0          0         0         0
40014845         7.601     0.9974    0.01897     0.2496   0.04975    0.6545
10549287         7.628      1.001          0          0         0         0
10548963          7.67      1.006          0          0         0         0
10548962          7.67      1.006          0          0         0         0
10529606         7.556     0.9915          0          0         0         0
34097394         7.596     0.9967          0          0         0         0
34086384         7.523     0.9871          0          0         0         0
10549282         7.588     0.9957    0.01977     0.2605    0.0464    0.6115
20344325          7.56      0.992    0.01958      0.259   0.04354     0.576
10560401         7.654      1.004          0          0         0         0
10558553         7.598      0.997          0          0         0         0
10549278         7.588     0.9957    0.01947     0.2566   0.04575    0.6029
10548957         7.671      1.007          0          0         0         0
10548954         7.671      1.007          0          0         0         0
10524870         7.521     0.9869          0          0         0         0
10559451         7.557     0.9916          0          0         0         0
34096667         7.557     0.9916          0          0         0         0
34096668         7.556     0.9915          0          0         0         0
34086320         7.556     0.9915          0          0         0         0
20114727         7.598      0.997    0.01571     0.2068   0.03928    0.5169
34084661         7.658      1.005          0          0         0         0
10559783         7.656      1.005          0          0         0         0
10558547         7.553     0.9911          0          0         0         0
10549265         7.631      1.001          0          0         0         0
10548949         7.663      1.006          0          0         0         0
10548948         7.663      1.006          0          0         0         0
34095669         7.626      1.001          0          0         0         0
10522508         7.626      1.001          0          0         0         0
34095667         7.565     0.9926          0          0         0         0
34086309         7.563     0.9924          0          0         0         0
34084662         7.655      1.004          0          0         0         0
34087254         7.565     0.9926    0.01911     0.2526   0.04341    0.5738
10559589         7.569     0.9931          0          0         0         0
10558541         7.595     0.9966          0          0         0         0
10549259         7.568     0.9931          0          0         0         0
10558521         7.597     0.9968    0.02359     0.3106   0.06451    0.8492
10549250           7.6     0.9972          0          0         0         0
10548926         7.671      1.007   0.006656    0.08677   0.01078    0.1405
10548911         7.672      1.007   0.006999    0.09122   0.01033    0.1347
34095651         7.669      1.006    0.00723    0.09428   0.01113    0.1451
10549311         7.624          1          0          0         0         0
34054978         7.546     0.9901          0          0         0         0
34057799         7.546     0.9901          0          0         0         0
10580155         7.535     0.9887    0.01935     0.2569    0.0435    0.5773
34086798         7.558     0.9917          0          0         0         0
10558514         7.599     0.9971    0.02149     0.2829    0.0579     0.762
10548930         7.609     0.9984    0.01558     0.2048   0.03886    0.5108
10548928         7.609     0.9984    0.01558     0.2048   0.03886    0.5108
34095592         7.671      1.007   0.006657    0.08678   0.01078    0.1405
10549226         7.604     0.9977    0.01589      0.209   0.03986    0.5242
34086010         7.603     0.9977     0.0159     0.2092   0.03988    0.5245
34054992         7.548     0.9904          0          0         0         0
34085264         7.625      1.001          0          0         0         0
10579847         7.623          1          0          0         0         0
34086310         7.561     0.9922          0          0         0         0
10559394         7.561     0.9921          0          0         0         0
10558506         7.602     0.9976    0.01711      0.225   0.04363    0.5739
10549231         7.636      1.002          0          0         0         0
10548922         7.609     0.9984    0.01558     0.2048   0.03886    0.5108
34095580          7.63      1.001          0          0         0         0
34095655         7.574     0.9938          0          0         0         0
34085951         7.574     0.9938          0          0         0         0
20344332         7.596     0.9967          0          0         0         0
10579840         7.568     0.9931          0          0         0         0
34086305         7.578     0.9944          0          0         0         0
10559387         7.578     0.9944          0          0         0         0
10549224         7.602     0.9975    0.01595     0.2098   0.03999     0.526
10548916         7.649      1.004   0.008762     0.1145   0.01661    0.2171
10579234          7.56      0.992          0          0         0         0
34092154          7.56      0.992          0          0         0         0
34054970         7.532     0.9883          0          0         0         0
34086304         7.586     0.9954          0          0         0         0
34086298         7.587     0.9955    0.01779     0.2344   0.04346    0.5728
10548910         7.671      1.007   0.006941    0.09048   0.01049    0.1367
10540312         7.532     0.9884    0.01934     0.2568    0.0435    0.5775
34090083         7.532     0.9884    0.01934     0.2568    0.0435    0.5775
10549269          7.59      0.996    0.01773     0.2336   0.04249    0.5598
34085442          7.59     0.9959    0.01803     0.2376   0.04301    0.5666
34054963         7.595     0.9965          0          0         0         0
10579842         7.567     0.9929          0          0         0         0
10579829         7.567     0.9929          0          0         0         0
10558586         7.599     0.9972          0          0         0         0
10556737         7.564     0.9925          0          0         0         0
10549016         7.627      1.001          0          0         0         0
10549015         7.627      1.001          0          0         0         0
10548979         7.657      1.005          0          0         0         0
10548917         7.636      1.002    0.01085      0.142   0.02369    0.3103
34085352         7.633      1.002    0.01139     0.1493    0.0255    0.3341
20456674         7.522      0.987          0          0         0         0
10579071          7.56      0.992          0          0         0         0
10579231          7.56      0.992          0          0         0         0
10552942         7.556     0.9915          0          0         0         0
10548993         7.675      1.007          0          0         0         0
10545502         7.594     0.9964    0.01687     0.2222   0.04124     0.543
34086806         7.558     0.9917          0          0         0         0
20409719         7.668      1.006          0          0         0         0
34095664         7.555     0.9914          0          0         0         0
10549270         7.555     0.9914          0          0         0         0
10548985         7.673      1.007          0          0         0         0
40156536         7.557     0.9916          0          0         0         0
20396674         7.542     0.9897    0.01939     0.2571   0.04348    0.5764
10579900         7.688      1.009   0.006095    0.07929  0.007098   0.09233
34084957         7.591     0.9961    0.01743     0.2296   0.04199    0.5531
10548980         7.657      1.005          0          0         0         0
40013233         7.602     0.9975     0.0185     0.2433   0.04822    0.6343
34086410         7.599      0.997    0.02164     0.2848   0.05837    0.7682
34085045         7.628      1.001          0          0         0         0
34054964         7.594     0.9965          0          0         0         0
20344368         7.594     0.9965          0          0         0         0
34086322         7.556     0.9915          0          0         0         0
10529607         7.556     0.9915          0          0         0         0
34097395         7.595     0.9966          0          0         0         0
34095648         7.661      1.005          0          0         0         0
10560402         7.661      1.005          0          0         0         0
10558554          7.57     0.9933          0          0         0         0
10548955         7.671      1.007          0          0         0         0
10524883         7.521     0.9869          0          0         0         0
34097297         7.556     0.9915          0          0         0         0
20114730         7.598      0.997    0.01571     0.2068   0.03928    0.5169
34095654         7.665      1.006          0          0         0         0
10559784         7.663      1.006          0          0         0         0
34097397         7.603     0.9976    0.01771      0.233   0.04571    0.6013
10558548         7.599     0.9971          0          0         0         0
10549266         7.622          1          0          0         0         0
34084952         7.593     0.9963    0.01705     0.2245   0.04142    0.5455
20028684         7.606      0.998          0          0         0         0
10558542         7.643      1.003          0          0         0         0
10549260         7.573     0.9937          0          0         0         0
10548944         7.623          1          0          0         0         0
10548943         7.623          1          0          0         0         0
34095662         7.593     0.9964    0.01697     0.2235   0.04133    0.5444
10574853         7.525     0.9874          0          0         0         0
34086303         7.525     0.9874          0          0         0         0
10559562         7.597     0.9968          0          0         0         0
10559560         7.597     0.9968          0          0         0         0
10549251         7.574     0.9938          0          0         0         0
10548937         7.668      1.006          0          0         0         0
10560492         7.665      1.006          0          0         0         0
10548945         7.648      1.004          0          0         0         0
34084591         7.648      1.004          0          0         0         0
10580163         7.535     0.9887    0.01935     0.2569    0.0435    0.5773
10549246         7.635      1.002          0          0         0         0
10549245         7.635      1.002          0          0         0         0
34095643         7.671      1.007   0.006926    0.09029   0.01058     0.138
10559396         7.569     0.9932          0          0         0         0
10558507         7.595     0.9966    0.01739     0.2289   0.04359    0.5739
10549232         7.636      1.002          0          0         0         0
10549253         7.574     0.9938          0          0         0         0
10559389         7.586     0.9954          0          0         0         0
10558482         7.567     0.9929          0          0         0         0
10558481         7.567     0.9929          0          0         0         0
34095658         7.603     0.9977    0.01591     0.2092   0.03989    0.5246
10523032         7.556     0.9915          0          0         0         0
34054971         7.532     0.9883          0          0         0         0
10579830         7.567     0.9929          0          0         0         0
34090086         7.591     0.9961    0.01755     0.2311   0.04357    0.5739
34085461          7.57     0.9934          0          0         0         0
10556738         7.564     0.9925          0          0         0         0
10548905         7.674      1.007   0.006944    0.09049   0.01009    0.1315
34090003         7.667      1.006   0.007341    0.09575   0.01151    0.1501
34085370         7.666      1.006   0.007383    0.09631   0.01165     0.152
10558568         7.563     0.9923          0          0         0         0
20494025         7.562     0.9923          0          0         0         0
10558581         7.529      0.988          0          0         0         0
10548994         7.675      1.007          0          0         0         0
10545682         7.593     0.9964    0.01697     0.2235   0.04134    0.5444
